Date,AEFES.IS,AGHOL.IS,AKBNK.IS,AKSEN.IS,ALARK.IS,ALBRK.IS,ALFAS.IS,ANHYT.IS,ANSGR.IS,ARCLK.IS,ASELS.IS,ASTOR.IS,BERA.IS,BFREN.IS,BIMAS.IS,BRISA.IS,BUCIM.IS,CANTE.IS,CCOLA.IS,CLEBI.IS,CWENE.IS,DOAS.IS,DOHOL.IS,ECILC.IS,EGEEN.IS,EKGYO.IS,ENJSA.IS,ENKAI.IS,EREGL.IS,EUPWR.IS,FONET.IS,FORTE.IS,FROTO.IS,GARAN.IS,GENIL.IS,GESAN.IS,GSDHO.IS,GUBRF.IS,GWIND.IS,HALKB.IS,HEKTS.IS,INFO.IS,ISCTR.IS,ISGYO.IS,ISMEN.IS,KCAER.IS,KCHOL.IS,KFEIN.IS,KLGYO.IS,KLSER.IS,KONTR.IS,KRDMD.IS,LOGO.IS,MAVI.IS,MGROS.IS,MIATK.IS,MPARK.IS,NETAS.IS,ODAS.IS,OTKAR.IS,OYAKC.IS,PASEU.IS,PENTA.IS,PETKM.IS,PGSUS.IS,PSGYO.IS,REEDR.IS,SAHOL.IS,SASA.IS,SDTTR.IS,SISE.IS,SKBNK.IS,SNGYO.IS,SOKE.IS,SOKM.IS,SUWEN.IS,TABGD.IS,TAVHL.IS,TCELL.IS,THYAO.IS,TKFEN.IS,TOASO.IS,TRGYO.IS,TSKB.IS,TTKOM.IS,TUPRS.IS,TURSG.IS,ULKER.IS,VAKBN.IS,VESBE.IS,YKBNK.IS,ZOREN.IS
2023-02-02,4.619454383850098,8.115018844604492,12.41001033782959,31.793012619018555,63.66101837158203,2.909400224685669,23.215620040893555,13.501738548278809,3.768094062805176,102.62527465820312,26.59710121154785,23.70271110534668,10.126927375793457,415.2823791503906,56.62150573730469,40.9639892578125,4.656921863555908,4.261731147766113,173.34031677246094,418.37933349609375,12.4969482421875,93.40448760986328,7.851376056671143,20.70624542236328,4988.7763671875,6.426488399505615,24.45558738708496,23.70790672302246,18.103519439697266,14.886666297912598,0.5222219824790955,79.97930145263672,40.713661193847656,18.019878387451172,3.2624104022979736,57.025001525878906,2.907473564147949,223.60000610351562,14.91601276397705,9.529999732971191,32.84000015258789,1.8567478656768799,3.3434088230133057,10.476327896118164,9.01129150390625,6.491124629974365,62.97136688232422,2.390455722808838,2.5899999141693115,36.427513122558594,39.764312744140625,15.325577735900879,48.22390365600586,11.933247566223145,120.02568817138672,7.150000095367432,77.69999694824219,26.700000762939453,6.730000019073486,182.46575927734375,4.831803798675537,14.4375,39.0,15.239999771118164,99.61945343017578,1.4382189512252808,57.0,33.70356369018555,5.763841152191162,99.4017333984375,37.476104736328125,2.347795009613037,1.1662499904632568,13.88761043548584,21.59181785583496,4.557583332061768,137.22781372070312,76.98665618896484,31.850475311279297,131.48861694335938,29.90003776550293,117.96395874023438,12.226617813110352,3.5872228145599365,19.799999237060547,50.79549789428711,0.5368536114692688,27.266693115234375,8.489999771118164,11.784671783447266,7.239682197570801,2.8821089267730713
2023-02-03,4.833982467651367,8.45234203338623,13.604865074157715,33.24759292602539,66.40218353271484,3.088876247406006,25.535964965820312,14.845622062683105,3.936373472213745,106.75387573242188,28.5875301361084,25.647449493408203,10.575462341308594,415.8530578613281,59.135948181152344,43.12933349609375,4.949196815490723,3.835556983947754,181.70448303222656,449.2322998046875,12.4969482421875,100.05862426757812,8.309293746948242,22.296220779418945,5140.44091796875,6.6553521156311035,26.0533504486084,24.715274810791016,18.953176498413086,14.886666297912598,0.555554986000061,79.97930145263672,42.7933349609375,19.41996192932129,3.4479193687438965,58.04999923706055,3.142421007156372,206.10000610351562,15.666279792785645,10.09000015258789,32.720001220703125,1.9333146810531616,3.617177963256836,11.024044036865234,9.389010429382324,6.7896552085876465,67.04803466796875,2.541097640991211,2.6700000762939453,36.427513122558594,41.70191955566406,16.186901092529297,50.94622039794922,12.401859283447266,126.6833724975586,7.530768871307373,79.9000015258789,28.34000015258789,7.059999942779541,194.2619171142578,5.039755344390869,14.4375,40.70000076293945,16.010000228881836,107.5169906616211,1.5309381484985352,57.0,35.44230651855469,5.720907211303711,99.4017333984375,40.44562911987305,2.5107030868530273,1.2000000476837158,14.711451530456543,22.59564971923828,4.791305065155029,137.22781372070312,79.51976776123047,33.75309371948242,139.40138244628906,31.372316360473633,121.32988739013672,12.844294548034668,3.844816207885742,21.18000030517578,55.15045166015625,0.5708242654800415,27.442720413208008,9.100000381469727,12.697769165039062,7.924992084503174,3.0334808826446533
2023-02-06,4.7253007888793945,8.148751258850098,13.349413871765137,31.963027954101562,64.08637237548828,3.1172146797180176,25.535964965820312,14.932073593139648,3.752175807952881,103.21507263183594,29.259300231933594,26.225095748901367,10.126927375793457,389.4801025390625,59.83440399169922,43.076087951660156,5.436323165893555,3.859679937362671,177.95501708984375,438.21337890625,12.4969482421875,100.42830657958984,8.051713943481445,23.246551513671875,4976.6240234375,6.6553521156311035,25.596845626831055,24.628437042236328,19.339387893676758,14.886666297912598,0.5512819886207581,79.97930145263672,43.03329086303711,18.56344223022461,3.4351260662078857,55.32500076293945,3.015157699584961,194.8000030517578,15.6305513381958,9.739999771118164,30.899999618530273,1.8035765886306763,3.528202772140503,10.645621299743652,9.07424259185791,6.877683162689209,66.3541259765625,2.4776694774627686,2.509999990463257,36.427513122558594,39.56187057495117,17.48383140563965,49.39060974121094,11.91145133972168,130.34039306640625,7.253846168518066,77.5999984741211,28.700000762939453,6.809999942779541,190.67178344726562,5.543730735778809,14.4375,40.900001525878906,15.609999656677246,104.26386260986328,1.4835001230239868,57.0,35.12617111206055,5.468671798706055,89.4615478515625,40.06973648071289,2.481954574584961,1.1549999713897705,13.760110855102539,22.84187126159668,4.674444198608398,137.22781372070312,77.43367004394531,33.936031341552734,136.6660919189453,32.26295471191406,122.89543914794922,12.556610107421875,3.8638970851898193,21.100000381469727,53.29982376098633,0.5323985815048218,27.090665817260742,8.800000190734863,12.298288345336914,7.801987648010254,2.9002740383148193
2023-02-07,4.411540985107422,7.459649085998535,12.113356590270996,29.48834991455078,58.32048416137695,2.9849693775177,22.984798431396484,13.43886661529541,3.5929925441741943,93.23761749267578,26.348297119140625,23.606435775756836,9.279694557189941,350.53619384765625,55.876487731933594,39.08263397216797,5.748083114624023,3.4737119674682617,166.80279541015625,400.24053955078125,12.4969482421875,90.38546752929688,7.412538528442383,20.925552368164062,4510.0625,5.996225357055664,23.03716278076172,22.179487228393555,18.14214324951172,14.886666297912598,0.49615299701690674,79.97930145263672,39.241886138916016,17.344547271728516,3.092252731323242,49.79999923706055,2.7214736938476562,175.39999389648438,14.487290382385254,8.989999771118164,27.81999969482422,1.6249204874038696,3.2578558921813965,9.590023040771484,8.450108528137207,6.192594528198242,59.805450439453125,2.275491952896118,2.259999990463257,36.427513122558594,35.628822326660156,15.741388320922852,45.6744270324707,10.723575592041016,117.30635070800781,6.915383815765381,72.1500015258789,25.84000015258789,6.159999847412109,173.96383666992188,6.096635341644287,14.4375,36.81999969482422,14.09000015258789,93.8497543334961,1.3368748426437378,57.0,32.614646911621094,4.953467845916748,80.55476379394531,36.47999954223633,2.2423837184906006,1.0537500381469727,12.387042045593262,20.98573112487793,4.206999778747559,137.22781372070312,69.7350082397461,30.551578521728516,124.25965881347656,29.045747756958008,110.60589599609375,11.304332733154297,3.4822776317596436,18.989999771118164,48.12544250488281,0.5073372721672058,24.397441864013672,8.020000457763672,11.204473495483398,7.143035888671875,2.62780499458313
2023-02-08,4.243319511413574,6.915113925933838,11.28931713104248,27.844860076904297,52.838172912597656,2.739370822906494,22.984798431396484,12.574377059936523,3.3064627647399902,86.35661315917969,23.73586082458496,23.606435775756836,8.56203842163086,315.4890441894531,54.619258880615234,37.34326171875,5.251214981079102,3.1279489994049072,154.4007568359375,368.7095031738281,12.4969482421875,85.02519226074219,6.697042465209961,18.878686904907227,4127.6943359375,5.474416255950928,20.738338470458984,20.303693771362305,17.205585479736328,14.886666297912598,0.4696579873561859,79.97930145263672,36.86625289916992,16.19977378845215,3.092252731323242,44.82500076293945,2.515894651412964,157.89999389648438,13.38868522644043,8.489999771118164,25.040000915527344,1.4824204444885254,3.0935940742492676,8.634007453918457,7.917705059051514,6.192594528198242,57.246700286865234,2.196206569671631,2.0399999618530273,36.427513122558594,32.10064697265625,14.187049865722656,42.76198196411133,10.064250946044922,111.86768341064453,6.915383815765381,69.0,23.700000762939453,5.690000057220459,165.10684204101562,5.930274486541748,14.4375,34.540000915527344,12.890000343322754,85.89083099365234,1.3368748426437378,57.0,30.770524978637695,4.577798843383789,80.55476379394531,34.31863784790039,2.041144609451294,0.9487500190734863,12.387042045593262,19.33793830871582,4.206999778747559,137.22781372070312,64.22177124023438,28.356252670288086,112.34168243408203,26.828237533569336,100.50811004638672,10.788191795349121,3.2056033611297607,17.549999237060547,44.884552001953125,0.4822768568992615,22.214696884155273,7.480000019073486,10.462581634521484,6.809167385101318,2.4158859252929688
2023-02-15,4.848159313201904,8.201759338378906,13.324690818786621,32.43529510498047,64.13362121582031,3.277798652648926,25.28084945678711,13.99685287475586,3.8090269565582275,102.5269775390625,28.960735321044922,25.95552635192871,10.206666946411133,385.5832824707031,61.46413803100586,42.650123596191406,6.3228912353515625,3.484433889389038,183.4350128173828,440.2476806640625,12.4969482421875,99.38089752197266,8.147114753723145,23.008970260620117,4961.0693359375,6.5912699699401855,25.335988998413086,24.385278701782227,19.94766616821289,14.886666297912598,0.5457260012626648,79.97930145263672,43.16127395629883,19.074058532714844,3.3615617752075195,54.775001525878906,2.9857892990112305,192.89999389648438,15.934233665466309,9.880000114440918,30.600000381469727,1.786561131477356,3.5829570293426514,10.546037673950195,9.290082931518555,6.808791637420654,65.7469711303711,2.4875802993774414,2.4800000190734863,36.427513122558594,39.18592071533203,17.315526962280273,48.48316192626953,11.791573524475098,129.02761840820312,7.484614849090576,79.3499984741211,28.0,6.769999980926514,191.34246826171875,6.70336389541626,14.4375,40.5,15.489999771118164,103.22040557861328,1.4640942811965942,57.0,35.86381912231445,5.447205066680908,85.57406616210938,40.126121520996094,2.462789297103882,1.1549999713897705,13.495305061340332,23.069154739379883,4.612118721008301,137.22781372070312,76.68863677978516,33.60673522949219,136.6660919189453,31.93578338623047,121.64299011230469,12.429688453674316,3.825735330581665,20.8799991607666,52.93154525756836,0.5374108552932739,26.826623916625977,8.819999694824219,12.317312240600586,7.854703903198242,2.8881640434265137
2023-02-16,4.651586055755615,7.61385440826416,13.267008781433105,32.1330451965332,61.53425598144531,3.2305679321289062,23.09413719177246,13.596044540405273,3.8090269565582275,105.18107604980469,28.338726043701172,24.164827346801758,9.419238090515137,377.080322265625,62.441978454589844,41.86917495727539,6.946412563323975,3.146712064743042,177.37818908691406,411.0899353027344,12.4969482421875,97.84058380126953,7.899075984954834,23.849645614624023,4859.95947265625,6.691970348358154,24.129512786865234,23.117385864257812,21.48284339904785,14.886666297912598,0.5196580290794373,79.97930145263672,44.23310852050781,18.92581558227539,3.166456937789917,53.849998474121094,2.829157829284668,174.0,16.005685806274414,10.5600004196167,33.65999984741211,1.6610772609710693,3.781439781188965,10.326950073242188,8.673142433166504,6.885337829589844,65.00968933105469,2.4201877117156982,2.490000009536743,36.427513122558594,39.619712829589844,19.038169860839844,44.07560729980469,10.941534042358398,123.1200942993164,6.9692301750183105,79.8499984741211,26.5,6.420000076293945,187.61424255371094,7.3737006187438965,14.4375,37.5,15.420000076293945,98.33048248291016,1.3304061889648438,57.0,35.16129684448242,5.989242076873779,78.34037780761719,42.53180694580078,2.472372055053711,1.0987499952316284,12.15165901184082,22.72823143005371,4.222580909729004,137.22781372070312,71.77143096923828,32.28954315185547,136.7637939453125,30.99061393737793,125.24374389648438,12.26892375946045,3.7875730991363525,20.639999389648438,58.04147720336914,0.5374108552932739,24.274221420288086,9.199999809265137,12.117571830749512,8.01285171508789,2.7489020824432373
2023-02-17,4.710180282592773,7.61385440826416,13.17636489868164,32.37862014770508,60.494503021240234,3.154999017715454,21.563434600830078,13.745365142822266,3.7635457515716553,101.8388671875,27.816238403320312,24.66545295715332,10.05715560913086,375.0096130371094,63.000732421875,43.076087951660156,7.638131141662598,3.2968099117279053,175.35923767089844,400.1557922363281,12.4969482421875,99.13445281982422,7.727357387542725,23.136898040771484,4820.1962890625,6.765206813812256,23.982778549194336,23.37790870666504,21.791810989379883,14.886666297912598,0.5123929977416992,79.97930145263672,43.9051628112793,18.678743362426758,3.0692238807678223,51.400001525878906,2.7997891902923584,180.60000610351562,15.37153148651123,11.15999984741211,34.560001373291016,1.6100318431854248,3.736952066421509,9.96844482421875,8.482484817504883,6.770518779754639,64.9663314819336,2.334955930709839,2.4100000858306885,36.427513122558594,38.723209381103516,20.53310775756836,44.550933837890625,10.494719505310059,126.49581146240234,6.769229888916016,80.0,25.600000381469727,6.800000190734863,186.2136993408203,8.107645034790039,14.4375,36.52000045776367,15.399999618530273,96.95966339111328,1.341187596321106,57.0,35.03835678100586,6.268311023712158,71.69719696044922,42.193511962890625,2.462789297103882,1.1024999618530273,11.376855850219727,22.614587783813477,3.9421145915985107,137.22781372070312,70.87738800048828,30.917465209960938,138.0337371826172,31.95395851135254,128.76622009277344,12.878140449523926,3.7780325412750244,19.260000228881836,57.45222091674805,0.5424221754074097,23.92216682434082,9.859999656677246,11.832228660583496,7.942563533782959,2.694408893585205
2023-02-20,4.7007293701171875,7.743964195251465,13.17636489868164,32.68087387084961,62.999366760253906,3.1266608238220215,23.300657272338867,13.910404205322266,3.897714853286743,108.42498016357422,27.24399185180664,27.13007354736328,11.053899765014648,387.4664611816406,62.67478942871094,47.34465026855469,8.398046493530273,3.484433889389038,174.68626403808594,424.8211975097656,12.4969482421875,99.44248962402344,7.813215732574463,23.995851516723633,4958.24951171875,7.433488368988037,25.352291107177734,23.48211669921875,23.809749603271484,14.886666297912598,0.5341879725456238,79.97930145263672,44.35308837890625,18.72815704345703,3.1165614128112793,53.650001525878906,2.8781051635742188,198.60000610351562,15.755597114562988,11.180000305175781,38.0,1.6227930784225464,3.7711730003356934,10.436493873596191,8.755880355834961,7.444125175476074,66.0071792602539,2.441991090774536,2.569999933242798,36.427513122558594,39.73539352416992,22.572555541992188,45.199100494384766,10.641840934753418,125.93318939208984,6.819230079650879,80.3499984741211,27.399999618530273,7.480000019073486,191.32273864746094,8.914983749389648,14.4375,36.70000076293945,16.700000762939453,99.45577239990234,1.4231256246566772,57.0,35.74087905883789,6.289778232574463,70.76222229003906,44.636783599853516,2.4436235427856445,1.1325000524520874,11.592623710632324,22.6524715423584,3.9927546977996826,137.22781372070312,73.21182250976562,30.42351531982422,138.0337371826172,33.00818634033203,126.18309020996094,13.504278182983398,3.7875730991363525,18.700000762939453,56.7432746887207,0.5446497201919556,25.066347122192383,9.859999656677246,11.651512145996094,7.942563533782959,2.7852320671081543
2023-02-21,4.843433380126953,7.994546413421631,13.102201461791992,33.304264068603516,67.11109924316406,3.1172146797180176,24.782764434814453,14.13831615447998,3.88407039642334,113.53658294677734,27.069828033447266,27.8232479095459,11.622044563293457,384.2544250488281,62.535099029541016,52.04805374145508,9.235902786254883,3.3289740085601807,173.91714477539062,419.3117370605469,12.4969482421875,97.71736145019531,8.128034591674805,23.538963317871094,4864.33447265625,8.175005912780762,25.87401008605957,24.628437042236328,24.07044219970703,14.886666297912598,0.5299140214920044,79.97930145263672,43.03329086303711,18.678743362426758,3.0282843112945557,52.82500076293945,2.887894630432129,218.39999389648438,17.184675216674805,11.020000457763672,37.91999816894531,1.6568230390548706,3.661665678024292,10.30703353881836,8.799049377441406,7.830685615539551,65.2265396118164,2.4281163215637207,2.819999933242798,36.427513122558594,39.272682189941406,24.82981300354004,45.89048385620117,11.006921768188477,129.12136840820312,7.138461112976074,82.0,29.0,7.480000019073486,191.42137145996094,9.80550479888916,14.4375,36.70000076293945,17.079999923706055,96.16172790527344,1.4791873693466187,57.0,35.40718078613281,6.059010028839111,75.63389587402344,43.885009765625,2.3861265182495117,1.158750057220459,12.014351844787598,24.546489715576172,4.072609901428223,137.22781372070312,73.31116485595703,29.63686180114746,134.3215789794922,33.89882278442383,125.55686950683594,14.333488464355469,3.711249351501465,18.270000457763672,55.61080551147461,0.5429791808128357,26.544981002807617,9.510000228881836,12.222197532653809,7.881062030792236,2.7186279296875
2023-02-22,4.782004356384277,7.768059253692627,13.234046936035156,32.30305862426758,68.90702056884766,3.0510919094085693,22.972652435302734,14.40552043914795,3.88407039642334,115.01107788085938,27.368391036987305,29.902769088745117,11.183477401733398,370.3627624511719,61.46413803100586,52.84674835205078,8.320106506347656,3.6613359451293945,173.4364471435547,417.5317687988281,12.4969482421875,99.93538665771484,7.9944748878479,23.082073211669922,4802.697265625,7.360251426696777,27.04787826538086,26.07001495361328,21.965604782104492,14.886666297912598,0.5320510268211365,79.97930145263672,42.87331771850586,18.76110076904297,2.9873437881469727,54.125,2.838947296142578,225.10000610351562,16.077138900756836,11.039999961853027,35.5,1.593017339706421,3.736952066421509,10.068029403686523,8.644363403320312,7.0690484046936035,64.9663314819336,2.384509325027466,2.8499999046325684,36.427513122558594,41.499481201171875,22.354751586914062,46.66829299926758,10.952431678771973,130.62168884277344,7.07692289352417,81.55000305175781,28.239999771118164,7.059999942779541,186.90411376953125,10.157798767089844,14.4375,36.119998931884766,16.579999923706055,96.36632537841797,1.418812870979309,57.0,35.86381912231445,5.758473873138428,83.162841796875,42.87010955810547,2.3669607639312744,1.1325000524520874,12.004544258117676,24.300264358520508,4.0609235763549805,137.22781372070312,72.8144760131836,30.386930465698242,133.2469940185547,32.99000930786133,125.00891876220703,13.70734977722168,3.6921679973602295,18.690000534057617,54.04560089111328,0.5418659448623657,25.347990036010742,9.40999984741211,12.402915000915527,8.047995567321777,2.7186279296875
2023-02-23,4.76310396194458,7.8355231285095215,13.275250434875488,34.664398193359375,72.8769760131836,2.9849693775177,24.35757064819336,14.649148941040039,3.9181807041168213,113.53658294677734,27.044946670532227,32.887271881103516,10.874485969543457,376.23248291015625,62.20916748046875,49.696353912353516,7.491992950439453,4.025860786437988,175.4553985595703,419.9050598144531,12.4969482421875,102.76957702636719,8.328372955322266,24.580669403076172,4957.27734375,7.40602445602417,26.59137535095215,27.35527801513672,21.42491340637207,14.886666297912598,0.5341879725456238,79.97930145263672,43.22526550292969,18.72815704345703,3.1012091636657715,58.25,2.887894630432129,221.89999389648438,16.684497833251953,11.050000190734863,35.459999084472656,1.620666265487671,3.7711730003356934,10.137739181518555,8.5975980758667,6.96571159362793,65.13980102539062,2.392437696456909,2.799999952316284,36.427513122558594,45.634971618652344,21.523130416870117,47.31645965576172,10.985127449035645,131.09054565429688,7.480769157409668,80.8499984741211,29.0,7.380000114440918,186.8054656982422,9.77614688873291,14.4375,37.20000076293945,16.84000015258789,96.30494689941406,1.420968770980835,57.0,36.03944778442383,5.779941082000732,91.47911071777344,43.001670837402344,2.347795009613037,1.1512500047683716,12.700886726379395,24.03510284423828,4.074556827545166,137.22781372070312,72.11911010742188,29.527090072631836,133.4423828125,32.408363342285156,127.59207153320312,13.70734977722168,3.6730871200561523,17.84000015258789,53.99956512451172,0.5446497201919556,26.386554718017578,9.350000381469727,12.079524993896484,8.14464282989502,2.985042095184326
2023-02-24,4.914312839508057,7.965633392333984,13.151643753051758,33.24759292602539,71.60091400146484,2.7015862464904785,23.519330978393555,14.601995468139648,3.9181807041168213,115.20767974853516,26.522459030151367,35.04381561279297,10.864518165588379,388.13494873046875,61.5572624206543,49.696353912353516,7.745298862457275,3.7739100456237793,177.28204345703125,423.04119873046875,12.4969482421875,104.12506103515625,8.757671356201172,25.457901000976562,5125.080078125,7.927833557128906,26.623979568481445,26.48685646057129,21.357328414916992,14.886666297912598,0.5367519855499268,79.97930145263672,42.809329986572266,18.316368103027344,3.220829725265503,56.224998474121094,3.024947166442871,213.5,16.61304473876953,10.920000076293945,34.279998779296875,1.6483161449432373,3.6993088722229004,10.506203651428223,8.680336952209473,6.927438259124756,65.2265396118164,2.408294916152954,2.880000114440918,36.427513122558594,44.82522201538086,22.255748748779297,46.581871032714844,10.816207885742188,130.15286254882812,7.307692050933838,79.75,29.219999313354492,7.53000020980835,185.5430145263672,10.749846458435059,14.4375,37.599998474121094,16.510000228881836,97.43024444580078,1.4490000009536743,57.0,35.65306091308594,5.629673004150391,93.00459289550781,41.81761932373047,2.2902982234954834,1.1699999570846558,12.887231826782227,23.769941329956055,4.0609235763549805,137.22781372070312,71.27474212646484,28.68555450439453,131.87936401367188,32.02666473388672,125.55686950683594,13.453509330749512,3.644465684890747,17.6200008392334,55.205692291259766,0.5379670262336731,25.33038902282715,9.140000343322754,11.87978458404541,7.995280742645264,2.960822105407715
2023-02-27,4.994642734527588,8.018640518188477,14.272335052490234,33.70096969604492,72.82971954345703,2.758262872695923,24.479053497314453,14.397661209106445,3.8408634662628174,117.37028503417969,27.592315673828125,35.73698425292969,11.303086280822754,426.9484558105469,62.95417022705078,49.607608795166016,7.326370716094971,3.6318519115448,176.70521545410156,431.17822265625,12.4969482421875,105.66537475585938,8.729050636291504,25.69548225402832,5208.88427734375,7.817979335784912,25.77618980407715,27.007909774780273,21.260774612426758,14.886666297912598,0.5329049825668335,79.97930145263672,44.43307876586914,19.436433792114258,3.326378583908081,58.525001525878906,3.015157699584961,234.8000030517578,16.952451705932617,11.380000114440918,35.52000045776367,1.7376441955566406,3.9765002727508545,10.55599594116211,8.752283096313477,6.958056449890137,67.61182403564453,2.418205499649048,2.8499999046325684,36.427513122558594,44.883060455322266,21.740934371948242,45.501583099365234,10.930636405944824,134.09117126464844,7.446153163909912,78.5999984741211,28.700000762939453,7.409999847412109,187.69314575195312,11.821406364440918,14.4375,37.720001220703125,16.8799991607666,101.46085357666016,1.427437424659729,57.0,37.53231430053711,5.763841152191162,94.33323669433594,43.28358459472656,2.328629732131958,1.1737500429153442,14.17203140258789,23.58053970336914,4.193366527557373,137.22781372070312,74.95023345947266,29.23438262939453,140.08518981933594,32.20842742919922,129.47073364257812,13.326590538024902,3.749411106109619,17.729999542236328,55.24251937866211,0.5368536114692688,26.05210304260254,9.600000381469727,11.87978458404541,8.663017272949219,2.9729321002960205
2023-02-28,5.2639851570129395,8.524625778198242,14.420660972595215,34.1165657043457,74.5783920288086,2.7204785346984863,26.920886993408203,14.562701225280762,3.8408634662628174,117.37028503417969,27.467912673950195,37.7972526550293,11.781523704528809,408.09197998046875,63.46637725830078,52.09242630004883,7.112035274505615,3.567523956298828,183.62728881835938,444.9942321777344,12.4969482421875,104.00182342529297,8.938931465148926,25.4030704498291,5403.3251953125,7.680660724639893,26.200084686279297,28.414752960205078,21.28973960876465,14.886666297912598,0.5401700139045715,79.97930145263672,44.08112716674805,19.172889709472656,3.3423712253570557,62.650001525878906,2.9955787658691406,231.6999969482422,16.755952835083008,11.520000457763672,35.560001373291016,1.7227554321289062,3.8875253200531006,10.336909294128418,8.993304252624512,7.046085357666016,67.2648696899414,2.467758893966675,2.890000104904175,36.427513122558594,46.560394287109375,22.31515121459961,46.84113693237305,11.388350486755371,135.5915069580078,7.615384101867676,77.44999694824219,29.18000030517578,7.519999980926514,187.59451293945312,12.403669357299805,14.4375,39.20000076293945,16.81999969482422,103.91604614257812,1.4295942783355713,57.0,38.26996612548828,5.903375148773193,92.75856018066406,44.3548698425293,2.31904673576355,1.162500023841858,14.77029800415039,24.186626434326172,4.245953559875488,137.22781372070312,74.45354461669922,29.19779396057129,140.28057861328125,32.71736526489258,134.16737365722656,13.09813404083252,3.7875730991363525,18.0,54.60722351074219,0.5518895387649536,27.090665817260742,9.649999618530273,11.737113952636719,8.794808387756348,3.136413097381592
2023-03-01,5.070248126983643,8.683649063110352,14.511305809020996,33.87098693847656,74.67290496826172,2.739370822906494,29.605684280395508,14.499829292297363,3.8385891914367676,117.46858215332031,27.61719512939453,39.95379638671875,12.319765090942383,428.80718994140625,64.81672668457031,51.11624526977539,6.995124816894531,3.688138961791992,184.5886688232422,447.4523620605469,12.4969482421875,99.13445281982422,8.967549324035645,25.768585205078125,5701.98681640625,7.71727991104126,25.92292022705078,28.275806427001953,21.926982879638672,14.886666297912598,0.5457260012626648,79.97930145263672,46.736717224121094,19.40349006652832,3.2816009521484375,66.5,3.0445261001586914,231.89999389648438,17.041767120361328,11.5,35.70000076293945,1.773800015449524,3.983344793319702,10.685455322265625,9.41598892211914,7.015466690063477,69.56340789794922,2.5529909133911133,2.9600000381469727,36.427513122558594,48.00636672973633,22.414154052734375,51.507965087890625,11.508228302001953,134.56004333496094,7.869229793548584,76.44999694824219,29.059999465942383,7.760000228881836,188.778076171875,12.45259952545166,14.4375,37.040000915527344,16.969999313354492,102.70890808105469,1.4101874828338623,57.0,39.02517318725586,6.064375877380371,91.82359313964844,45.802040100097656,2.395709276199341,1.1662499904632568,14.368184089660645,25.360916137695312,4.33554744720459,137.22781372070312,77.08599090576172,29.124616622924805,144.0904083251953,34.08058547973633,138.31607055664062,13.504278182983398,3.844816207885742,18.030000686645508,55.22411346435547,0.55300372838974,27.706762313842773,9.600000381469727,11.81320571899414,8.882667541503906,3.342278003692627
2023-03-02,5.074973106384277,9.011334419250488,14.618431091308594,32.416404724121094,71.78995513916016,2.739370822906494,29.94584083557129,14.515545845031738,3.8999886512756348,120.31929016113281,27.542552947998047,38.259368896484375,12.49917984008789,459.1666564941406,66.02738952636719,50.140071868896484,6.595682144165039,3.701540946960449,190.9339141845703,437.7895812988281,12.4969482421875,96.48511505126953,9.492246627807617,26.810293197631836,5152.49560546875,7.396869659423828,25.482723236083984,27.9458065032959,21.07732582092285,14.886666297912598,0.5495719909667969,79.97930145263672,47.1286506652832,19.551733016967773,3.3679590225219727,65.0,3.064105272293091,223.6999969482422,17.07749366760254,11.520000457763672,34.31999969482422,1.7206287384033203,4.099696636199951,11.014086723327637,9.362029075622559,6.797309398651123,69.95372772216797,2.5430803298950195,2.6700000762939453,36.427513122558594,48.90287399291992,21.24592399597168,54.187076568603516,11.45373821258545,137.18560791015625,7.961537837982178,78.9000015258789,30.5,8.289999961853027,185.72055053710938,11.312538146972656,14.4375,35.15999984741211,16.280000686645508,100.99027252197266,1.4231256246566772,57.0,39.34130859375,5.812140941619873,86.36141204833984,44.918701171875,2.3765437602996826,1.2412500381469727,14.073955535888672,25.626079559326172,4.345285415649414,137.22781372070312,75.19857788085938,29.124616622924805,138.71754455566406,34.2805290222168,142.8561553955078,14.435023307800293,3.835275411605835,17.700000762939453,55.481903076171875,0.5541171431541443,27.28429412841797,9.569999694824219,11.565908432006836,8.891453742980957,3.56630802154541
