Date,AEFES.IS,AGHOL.IS,AKBNK.IS,AKSEN.IS,ARCLK.IS,ASELS.IS,ASTOR.IS,BIMAS.IS,BRISA.IS,CCOLA.IS,CWENE.IS,DOHOL.IS,ECILC.IS,EKGYO.IS,ENJSA.IS,EREGL.IS,EUPWR.IS,FROTO.IS,GARAN.IS,GESAN.IS,HALKB.IS,HEKTS.IS,ISCTR.IS,KCHOL.IS,KONTR.IS,KOZAA.IS,KOZAL.IS,KRDMD.IS,MGROS.IS,MIATK.IS,PETKM.IS,PGSUS.IS,REEDR.IS,SAHOL.IS,SASA.IS,SDTTR.IS,SISE.IS,SOKM.IS,TAVHL.IS,TCELL.IS,THYAO.IS,TKFEN.IS,TOASO.IS,TSKB.IS,TTKOM.IS,TUPRS.IS,ULKER.IS,VAKBN.IS,VESBE.IS,YKBNK.IS
2023-06-01,5.6540985107421875,9.821365356445312,14.841495513916016,32.82601547241211,99.08647155761719,23.73586082458496,53.716068267822266,66.9586410522461,41.871585845947266,222.12445068359375,18.20232582092285,8.267218589782715,27.294879913330078,6.852865219116211,26.735435485839844,16.085580825805664,30.649999618530273,48.009098052978516,24.05837059020996,60.650001525878906,12.90999984741211,27.940000534057617,4.200129985809326,71.3927230834961,41.875431060791016,,,17.73133659362793,168.20751953125,8.384614944458008,14.15999984741211,94.85228729248047,57.0,36.2006721496582,6.75,121.05359649658203,39.08934020996094,26.326866149902344,76.98665618896484,30.880876541137695,143.6019744873047,30.27711296081543,167.12213134765625,3.949761152267456,16.299999237060547,46.93577194213867,30.012725830078125,9.520000457763672,10.624276161193848,10.091803550720215
2023-06-02,5.812894344329834,10.015847206115723,15.940529823303223,32.903804779052734,102.62527465820312,24.412607192993164,53.76472091674805,67.93648529052734,42.82106018066406,221.25828552246094,18.819740295410156,8.45970344543457,27.59075927734375,6.9096574783325195,27.647666931152344,16.491100311279297,30.616666793823242,49.15548324584961,25.40578269958496,61.150001525878906,13.300000190734863,29.459999084472656,4.51698112487793,75.64968872070312,42.367061614990234,,,17.998645782470703,168.5883026123047,8.461538314819336,14.40999984741211,98.0235824584961,57.0,37.33998107910156,7.25,122.23460388183594,39.81534194946289,26.89507293701172,79.42042541503906,32.45418930053711,146.6303253173828,33.302833557128906,167.4458465576172,4.169192314147949,16.649999618530273,48.32338333129883,30.435192108154297,9.890000343322754,10.776458740234375,11.069357872009277
2023-06-05,6.130485534667969,10.424260139465332,16.503671646118164,33.681671142578125,107.73687744140625,25.427722930908203,54.73783874511719,71.75473022460938,44.53010177612305,233.76962280273438,19.368553161621094,9.143025398254395,28.515380859375,7.193615436553955,28.138872146606445,16.944894790649414,31.333332061767578,51.767608642578125,26.132675170898438,63.150001525878906,13.40999984741211,32.400001525878906,4.65330171585083,83.18804931640625,44.30466842651367,,,18.681760787963867,173.0624237060547,8.884614944458008,14.829999923706055,106.90319061279297,57.0,39.37971878051758,7.974999904632568,121.44727325439453,41.47749328613281,28.35346794128418,87.3177719116211,33.27743911743164,160.69744873046875,34.37776184082031,174.0012664794922,4.21689510345459,17.5,50.71699523925781,31.632177352905273,10.039999961853027,11.11886978149414,11.567718505859375
2023-06-06,6.168982028961182,10.336743354797363,16.38559341430664,33.487205505371094,110.09607696533203,25.900449752807617,52.5483283996582,72.2203598022461,44.890899658203125,231.94105529785156,19.585792541503906,9.393253326416016,29.16261863708496,7.051636219024658,27.823097229003906,16.944894790649414,30.450000762939453,54.28966522216797,25.742637634277344,61.0,13.3100004196167,32.5,4.697513580322266,83.2767333984375,42.829776763916016,,,18.721363067626953,171.72970581054688,8.607691764831543,14.869999885559082,107.80342864990234,57.0,38.69980239868164,8.293749809265137,116.62482452392578,40.96165466308594,28.239826202392578,87.81446075439453,33.00302505493164,161.57664489746094,33.402366638183594,175.13427734375,4.140571117401123,17.3700008392334,50.85575866699219,32.70595169067383,9.920000076293945,10.97619915008545,11.452712059020996
2023-06-07,6.414393901824951,10.492328643798828,16.703495025634766,34.362308502197266,117.9600830078125,27.02006721496582,53.034881591796875,74.82793426513672,46.106224060058594,234.058349609375,19.357120513916016,10.057326316833496,28.75578498840332,7.5438313484191895,28.33184242248535,17.64006996154785,29.733333587646484,56.2548942565918,26.57590103149414,59.900001525878906,13.34000015258789,32.959999084472656,4.892782688140869,88.68661499023438,43.23465347290039,,,20.05789566040039,174.77590942382812,8.376922607421875,15.300000190734863,111.81358337402344,57.0,39.98612594604492,8.287500381469727,118.8884048461914,43.69370651245117,29.18683433532715,91.98663330078125,33.698204040527344,168.51251220703125,34.09907531738281,179.6664276123047,4.264597415924072,17.889999389648438,53.73503875732422,31.350536346435547,10.079999923706055,11.451770782470703,11.606053352355957
2023-06-08,6.375898361206055,10.56039810180664,16.939651489257812,34.01226806640625,115.99407958984375,27.169349670410156,52.061767578125,75.10730743408203,46.523990631103516,235.79071044921875,19.139881134033203,9.826345443725586,29.218097686767578,7.439713478088379,28.15641212463379,17.62076187133789,30.450000762939453,56.729835510253906,26.87729835510254,58.900001525878906,13.449999809265137,32.36000061035156,5.006997108459473,88.8639907836914,43.321407318115234,,,20.968719482421875,177.25094604492188,8.930768966674805,15.050000190734863,110.77012634277344,57.0,39.89424133300781,8.237500190734863,114.65646362304688,42.986812591552734,29.281538009643555,90.44690704345703,32.92984390258789,167.63333129882812,34.477291107177734,188.24508666992188,4.293218612670898,17.719999313354492,53.87379837036133,30.259164810180664,10.220000267028809,11.32812213897705,11.88398551940918
2023-06-09,6.438454627990723,10.589570999145508,16.767072677612305,33.681671142578125,115.7974853515625,27.666954040527344,50.796714782714844,76.17827606201172,49.75218200683594,236.36814880371094,18.087989807128906,9.768599510192871,30.3276424407959,7.600622653961182,28.717790603637695,17.929725646972656,29.516666412353516,56.68889236450195,26.593631744384766,58.29999923706055,13.380000114440918,32.02000045776367,4.955416202545166,91.87933349609375,44.62278747558594,,,21.938941955566406,182.8673858642578,8.646153450012207,15.210000038146973,118.70858001708984,57.0,40.05962371826172,8.193750381469727,113.67227935791016,42.9103889465332,30.30430793762207,89.99988555908203,34.15556716918945,172.81080627441406,36.965545654296875,187.3548583984375,4.2741379737854,19.489999771118164,53.76973342895508,30.32957649230957,10.220000267028809,11.537373542785645,11.864818572998047
2023-06-12,6.4625139236450195,10.43398380279541,16.42192268371582,34.517879486083984,112.1603775024414,26.94542694091797,52.40235900878906,76.64390563964844,48.090614318847656,245.51104736328125,18.63680076599121,9.489496231079102,31.52964973449707,7.316664218902588,27.980985641479492,18.315933227539062,29.100000381469727,56.23033905029297,25.778093338012695,57.70000076293945,13.0600004196167,31.040000915527344,4.826465129852295,89.573486328125,43.69736099243164,,,21.146921157836914,183.91452026367188,8.746152877807617,15.40999984741211,121.92079162597656,57.0,39.23270797729492,7.824999809265137,111.99918365478516,42.35633850097656,29.451997756958008,91.39060974121094,33.75309371948242,179.06288146972656,35.751277923583984,183.2273712158203,4.131030559539795,19.979999542236328,53.56159210205078,30.963274002075195,9.949999809265137,11.442259788513184,11.3472900390625
2023-06-13,6.409582138061523,10.083915710449219,16.376508712768555,32.378746032714844,112.55358123779297,25.87557029724121,50.26150131225586,77.06299591064453,47.47345733642578,245.89601135253906,18.568199157714844,9.306636810302734,30.88241958618164,7.01377534866333,27.156463623046875,18.055246353149414,28.333332061767578,54.66633605957031,25.52988624572754,55.099998474121094,12.760000228881836,29.139999389648438,4.782252788543701,88.33187103271484,41.499481201171875,,,21.364727020263672,184.77127075195312,8.446152687072754,14.800000190734863,117.03086853027344,57.0,38.4976692199707,7.043749809265137,105.50363159179688,40.90433883666992,29.18683433532715,87.81446075439453,33.149375915527344,173.6900177001953,34.337947845458984,181.2850341796875,4.102409362792969,19.25,51.3414192199707,29.731081008911133,9.760000228881836,11.271053314208984,11.261034965515137
2023-06-14,6.55394172668457,10.064468383789062,16.68532943725586,31.386962890625,109.89948272705078,25.99997329711914,51.08864974975586,75.97891998291016,47.47345733642578,240.4102783203125,18.97981071472168,9.06602954864502,29.735883712768555,6.720351696014404,26.893321990966797,17.524208068847656,27.16666603088379,53.192413330078125,25.990842819213867,53.75,12.829999923706055,28.520000457763672,4.878045558929443,88.0658187866211,40.28486251831055,,,20.9885196685791,185.1520233154297,8.461538314819336,14.390000343322754,117.17408752441406,57.0,37.946388244628906,6.868750095367432,116.03430938720703,39.73891830444336,29.016372680664062,85.6290283203125,32.03342056274414,178.67210388183594,34.7360725402832,175.21522521972656,4.121490478515625,18.329999923706055,49.95381546020508,29.132585525512695,9.949999809265137,10.928642272949219,11.586886405944824
2023-06-15,6.351838111877441,10.210329055786133,17.466459274291992,31.737003326416016,112.25867462158203,26.32341766357422,51.623863220214844,79.27825164794922,49.372398376464844,239.8328094482422,19.25421714782715,9.364380836486816,30.25367546081543,6.786608695983887,27.858182907104492,17.669034957885742,28.683332443237305,56.09113311767578,27.178691864013672,54.849998474121094,13.050000190734863,31.360000610351562,5.0843682289123535,89.573486328125,41.55732345581055,,,21.404329299926758,189.43576049804688,8.65384578704834,14.640000343322754,120.099853515625,57.0,38.791683197021484,7.037499904632568,111.8023452758789,40.36939239501953,30.209606170654297,85.23168182373047,32.71031188964844,178.76980590820312,36.4878044128418,181.689697265625,4.245516300201416,19.260000228881836,51.61894226074219,29.30861473083496,10.170000076293945,10.96668815612793,12.449433326721191
